x,y,z,rot_0,rot_1,rot_2,rot_3,scale_0,scale_1,scale_2,opacity,f_dc_0,f_dc_1,f_dc_2
0.22614295780658722,2.334379196166992,-0.12328364700078964,0.8787681460380554,0.20072291791439056,-0.4132281243801117,0.129303440451622,-1.3950741291046143,-2.138969898223877,-2.560300588607788,1.290748953819275,-0.0954490378499031,0.026322657242417336,0.0018692042212933302
-0.2653757929801941,2.4617929458618164,-0.37667402625083923,-0.07959671318531036,0.6791630983352661,0.6207627654075623,-0.3834781050682068,-1.4375722408294678,-2.4360198974609375,-2.670408010482788,-0.6475642919540405,-0.7824743390083313,-0.6567642688751221,-0.6707107424736023
-0.4486914277076721,1.9227100610733032,0.2545956075191498,0.6656355857849121,0.7163044214248657,-0.13294975459575653,-0.16174551844596863,-1.4451881647109985,-1.9933059215545654,-2.3383302688598633,0.4804988205432892,-0.8231736421585083,-0.7042210698127747,-0.7598164081573486
-0.42654940485954285,2.3005781173706055,0.24858421087265015,0.005767556373029947,0.8590019345283508,0.4972681999206543,0.1216830238699913,-1.5522246360778809,-2.1860220432281494,-2.341200590133667,-0.838711678981781,-1.21330726146698,-1.1487112045288086,-1.2257641553878784
-0.10037188231945038,2.335217237472534,-0.17407681047916412,0.5574070811271667,0.8021489381790161,0.09372842311859131,0.19253408908843994,-1.320170283317566,-1.7057417631149292,-2.586749315261841,-1.6371879577636719,0.9794645309448242,1.044381856918335,1.3299330472946167
0.5367689728736877,0.2552769184112549,-3.838001012802124,0.5341979265213013,0.7872596979141235,0.26584592461586,-0.1555016189813614,-1.6894785165786743,-2.116860866546631,-3.403730630874634,2.6150805950164795,1.0627367496490479,0.9022671580314636,0.7862236499786377
0.5589718818664551,0.3756531774997711,-3.907447099685669,0.8010081052780151,-0.4167533814907074,-0.12007414549589157,-0.41265586018562317,-1.9258924722671509,-2.666621685028076,-2.982569456100464,1.5479594469070435,1.584887146949768,1.3786293268203735,1.310677170753479
0.6108331084251404,0.23665352165699005,-3.600989580154419,-0.6200144290924072,0.7295156717300415,-0.28546929359436035,0.0435461662709713,-2.1305081844329834,-2.3094122409820557,-10,5.537334442138672,0.8827515244483948,0.8410466909408569,0.7576371431350708
1.1986480951309204,0.32150211930274963,-3.808197498321533,-0.4474208354949951,0.1627742201089859,0.5829315185546875,0.6584147810935974,-1.5590620040893555,-1.5850149393081665,-2.8703606128692627,16.11809539794922,0.794821560382843,0.6196629405021667,0.6001946926116943
0.25808027386665344,0.39039450883865356,-3.774934768676758,0.6771876811981201,-0.3610193431377411,-0.2610914707183838,-0.5855878591537476,-2.5152108669281006,-2.9243593215942383,-3.1513748168945312,16.11809539794922,1.6495574712753296,1.3852274417877197,1.2305610179901123
0.6357649564743042,0.3977472186088562,-3.777235746383667,0.8203471302986145,0.49779796600341797,-0.08512545377016068,-0.268293559551239,-2.392191171646118,-2.733306646347046,-3.65498948097229,16.11809539794922,0.7753093242645264,0.3995703458786011,0.3936021029949188
0.10375121980905533,0.5686378479003906,-3.8899497985839844,0.5139955878257751,0.8148172497749329,-0.25425124168395996,0.08507444709539413,-2.3267152309417725,-2.959745168685913,-3.3757662773132324,2.5432024002075195,-0.10705623775720596,-0.42314115166664124,-0.3171544075012207
0.08805940300226212,0.6082603335380554,-3.967918634414673,0.7249536514282227,-0.5826891660690308,0.35597261786460876,-0.09054837375879288,-2.631621837615967,-2.8599138259887695,-10,5.537334442138672,1.230291485786438,1.0356690883636475,1.2024883031845093
0.214407816529274,0.5974692106246948,-3.9393844604492188,0.6706637740135193,0.6536390781402588,0.27204278111457825,-0.2212662696838379,-2.40116286277771,-2.84550404548645,-3.563905715942383,16.11809539794922,1.0764802694320679,0.7985777854919434,0.8378950357437134
0.00737762451171875,0.5074707865715027,-3.861184597015381,-0.6310737729072571,0.6633240580558777,-0.3490605354309082,-0.19975939393043518,-10,-3.163922071456909,-3.0871145725250244,5.537334442138672,-0.2293764054775238,-0.6603260040283203,-0.5769163966178894
0.08918143808841705,0.520836591720581,-3.802842140197754,0.5589157342910767,0.23250776529312134,0.6082772612571716,0.5133731961250305,-2.3048670291900635,-3.651614189147949,-3.8938374519348145,1.7082310914993286,0.5684749484062195,0.3437087833881378,0.4109652042388916
0.3157367408275604,0.5193026065826416,-3.95857310295105,-0.23017258942127228,0.8236099481582642,0.37809130549430847,-0.35459020733833313,-3.10868239402771,-10,-3.444118022918701,1.1786550283432007,0.715932309627533,0.5491131544113159,0.5074083209037781
0.31216809153556824,0.34462159872055054,-3.441615581512451,0.9659314751625061,0.015272357501089573,-0.21684196591377258,0.14043769240379333,-1.7044950723648071,-2.4787514209747314,-2.88754940032959,1.4195499420166016,0.7431814670562744,0.6088597178459167,0.6349698901176453
0.5000552535057068,0.4202343225479126,-3.6988604068756104,-0.3777567744255066,0.23972627520561218,0.6091260313987732,0.6548256278038025,-2.709519863128662,-2.945572853088379,-3.5372955799102783,16.11809539794922,-0.48417603969573975,-1.0412815809249878,-1.1238526105880737
0.39664793014526367,0.4351970851421356,-3.6080245971679688,0.5612154603004456,0.7002551555633545,0.3190990388393402,0.304722398519516,-3.4977786540985107,-3.5951077938079834,-4.564406394958496,16.11809539794922,-1.0420969724655151,-1.3528807163238525,-1.2716104984283447
0.5016929507255554,0.487564355134964,-3.6957578659057617,-0.2916065454483032,0.35174816846847534,0.639168918132782,0.6186290383338928,-2.7950844764709473,-3.2683842182159424,-4.855721473693848,16.11809539794922,1.4860241413116455,1.3104171752929688,1.3882553577423096
0.7448845505714417,0.3644629120826721,-3.607586622238159,0.6589958071708679,0.6860826015472412,0.19094792008399963,-0.24197949469089508,-1.5930949449539185,-2.2795841693878174,-2.7841498851776123,16.11809539794922,1.2302422523498535,1.0747363567352295,1.0236260890960693
0.8014925718307495,0.441377192735672,-3.9055581092834473,0.5295925140380859,-0.6447440981864929,-0.43249931931495667,-0.34173256158828735,-1.983543038368225,-2.7281861305236816,-4.620166301727295,0.029523685574531555,1.7724539041519165,1.7724539041519165,1.7724539041519165
0.7667753100395203,0.44212767481803894,-3.681725263595581,-0.4705897867679596,0.32524222135543823,0.6422698497772217,0.5101491808891296,-2.4075636863708496,-3.1287224292755127,-3.9320573806762695,0.12600673735141754,-0.7449880838394165,-1.0441713333129883,-0.9635770320892334
1.0544307231903076,0.42462068796157837,-3.9128944873809814,-0.3511931896209717,0.7324599623680115,0.45382192730903625,0.3663488030433655,-2.19109845161438,-2.597963571548462,-3.6014673709869385,1.063672423362732,1.7724539041519165,1.588748812675476,1.4235073328018188
1.0836803913116455,0.4551706314086914,-3.938490152359009,0.5426127910614014,0.7890791893005371,-0.12868326902389526,0.25761592388153076,-1.804205298423767,-3.426044225692749,-4.505375862121582,0.48031359910964966,-0.1158037856221199,-0.2186068445444107,-0.08477228879928589
1.0519436597824097,0.4659459888935089,-3.5774285793304443,0.8878749012947083,0.43105220794677734,-0.004905341658741236,0.1607733517885208,-2.239276170730591,-2.880035161972046,-3.6124870777130127,16.11809539794922,1.6773711442947388,1.4165997505187988,1.267366647720337
0.7831352949142456,0.4666164815425873,-3.5504250526428223,0.4999401271343231,0.845623791217804,0.14700935781002045,-0.11562222242355347,-2.0327978134155273,-2.6131227016448975,-3.468255043029785,-0.9573861360549927,1.7724539041519165,1.707584261894226,1.6403077840805054
0.9464483857154846,0.4488525390625,-3.2698464393615723,0.891319751739502,-0.0022579440847039223,-0.30967581272125244,0.3311266601085663,-2.028473138809204,-2.170053482055664,-2.4955074787139893,16.11809539794922,-0.33907920122146606,-0.6315340399742126,-0.6560794115066528
0.9888216853141785,0.4588288366794586,-3.7824866771698,-0.6296913623809814,0.6924571990966797,-0.1527571827173233,0.3172649145126343,-10,-3.1228396892547607,-4.113499641418457,5.537334442138672,-0.8549483418464661,-1.1329803466796875,-1.07737398147583
0.15939751267433167,0.3354879319667816,-3.2925941944122314,0.8245564103126526,0.5189910531044006,0.1891445815563202,0.12239031493663788,-2.0968310832977295,-2.612835168838501,-3.2005138397216797,1.774288296699524,1.713876724243164,1.3211637735366821,1.2265558242797852
0.12503746151924133,0.18174859881401062,-3.061577558517456,0.3821469247341156,0.8383851647377014,0.14570750296115875,0.36033788323402405,-2.091144561767578,-2.311194896697998,-3.904279947280884,1.1670588254928589,-0.1554403156042099,-0.356336772441864,-0.32373785972595215
0.2635211944580078,0.3154575526714325,-3.076596736907959,0.8820644021034241,-0.32151472568511963,0.12254171073436737,0.3218294382095337,-1.9105298519134521,-2.9576361179351807,-3.3032569885253906,2.672771453857422,-1.0253896713256836,-1.2233000993728638,-1.071154236793518
0.4691050052642822,0.21872161328792572,-3.016998529434204,0.9100954532623291,0.30797263979911804,0.2741309404373169,0.04160911589860916,-1.529477596282959,-2.050520658493042,-2.7398836612701416,4.583592891693115,-0.7382368445396423,-0.8511263132095337,-0.7138170599937439
0.7865646481513977,0.21255166828632355,-3.502617359161377,-0.3877682387828827,0.9045596718788147,0.0739593580365181,-0.1610516905784607,-2.1746060848236084,-2.449091672897339,-10,3.725693464279175,1.7724539041519165,1.7724539041519165,1.7724539041519165
0.6376605033874512,0.3567753732204437,-3.4166157245635986,0.8029211759567261,0.5214704871177673,-0.1936519891023636,0.21420803666114807,-2.4529504776000977,-2.7304327487945557,-2.799177646636963,16.11809539794922,0.21978016197681427,0.08174806088209152,0.07589598000049591
0.5291260480880737,0.4327458441257477,-3.4286012649536133,0.6548210978507996,0.747387707233429,0.08740152418613434,0.07058271020650864,-1.9155900478363037,-2.619615316390991,-2.752859354019165,-1.061143159866333,1.7724539041519165,1.7724539041519165,1.7724539041519165
0.45037057995796204,0.4167024493217468,-3.256385087966919,0.6477216482162476,0.7325383424758911,-0.11958888173103333,0.17188005149364471,-2.2353148460388184,-2.958724021911621,-3.422133207321167,-0.03377430513501167,-1.002795934677124,-1.1887331008911133,-0.9367035627365112
0.19631125032901764,0.4015304148197174,-3.1831650733947754,0.6499242186546326,-0.4401967525482178,-0.48361214995384216,-0.3872268497943878,-2.3222193717956543,-3.558196783065796,-5.030306816101074,0.3837337791919708,-0.5730404853820801,-0.6590415835380554,-0.508441686630249
0.3716282546520233,0.3581605851650238,-3.158818483352661,0.992851197719574,-0.05810631066560745,-0.0388154573738575,-0.09676522016525269,-2.307750701904297,-2.916405200958252,-3.2794599533081055,0.3372807502746582,-0.4373294413089752,-0.5334131121635437,-0.3629927933216095
0.39082878828048706,0.5065209269523621,-2.9581716060638428,-0.4942018687725067,0.15549007058143616,0.854002833366394,0.047608211636543274,-2.0774402618408203,-2.8128578662872314,-3.04140043258667,1.881335973739624,-0.37179455161094666,-0.5548964142799377,-0.4737623631954193
0.5667765140533447,0.7430129051208496,-3.1837427616119385,0.6637690663337708,0.5592491030693054,0.27114662528038025,0.41608962416648865,-2.193646192550659,-2.4650793075561523,-3.1711156368255615,0.3150220215320587,-0.07022573053836823,0.08348766714334488,-0.032611265778541565
0.5860598683357239,0.7008205056190491,-3.023658037185669,0.8640039563179016,-0.24794070422649384,-0.31139007210731506,0.30831602215766907,-2.3198485374450684,-2.401611804962158,-2.679774045944214,2.3598508834838867,-1.147176742553711,-1.1281318664550781,-1.093604564666748
0.8152349591255188,0.6168493628501892,-3.0497422218322754,-0.3458395004272461,0.5800074934959412,0.6643326878547668,0.32038795948028564,-1.594211220741272,-2.329033613204956,-2.6915900707244873,1.047993779182434,-1.3688524961471558,-1.3720600605010986,-1.4136967658996582
1.1683738231658936,0.6989497542381287,-3.23089337348938,0.5126047730445862,0.5924662351608276,0.12013621628284454,0.6097437143325806,-1.7736068964004517,-2.289945602416992,-2.791621208190918,0.19160540401935577,0.43844088912010193,0.24291686713695526,0.21154442429542542
1.7512285709381104,0.5851125121116638,-3.8911142349243164,0.41899603605270386,0.8828732967376709,-0.12222342938184738,0.17331628501415253,-1.5238274335861206,-2.525317907333374,-3.9550557136535645,16.11809539794922,-0.3009987473487854,-0.7505682706832886,-0.7432557344436646
1.6619017124176025,0.6015123128890991,-3.911752462387085,0.4641246497631073,0.8500025272369385,0.2149539738893509,0.12601129710674286,-1.8283101320266724,-2.4315972328186035,-4.448460578918457,-0.4509466886520386,0.9704619646072388,0.6460874676704407,0.643947958946228
1.3255354166030884,0.38987550139427185,-3.4691786766052246,0.5303415060043335,-0.6072866320610046,-0.2755751609802246,-0.5234493017196655,-1.757818341255188,-2.1162638664245605,-2.780104398727417,2.007938861846924,0.7519016265869141,0.47336509823799133,0.5105041861534119
1.6752265691757202,0.41078537702560425,-3.6626675128936768,0.6508026719093323,0.7157161235809326,0.03496372327208519,-0.25096577405929565,-1.8645429611206055,-2.184447765350342,-2.845956325531006,16.11809539794922,1.5143518447875977,1.3869191408157349,1.2685741186141968
1.8057470321655273,0.3526920676231384,-3.567493438720703,0.7515488266944885,0.5896301865577698,-0.2003374695777893,0.21765919029712677,-1.7641377449035645,-2.2557320594787598,-3.900355577468872,16.11809539794922,0.8650684952735901,0.8545722961425781,0.7131373286247253
1.345292568206787,0.4982086420059204,-3.6779403686523438,0.5446439385414124,-0.5403059720993042,-0.3985133767127991,-0.5026127099990845,-2.3318161964416504,-2.5420894622802734,-4.587596416473389,-0.22147265076637268,1.7724539041519165,1.7555919885635376,1.737992525100708
2.149141788482666,0.4580233097076416,-3.685821294784546,0.9143053293228149,-0.3212908208370209,-0.2464849203824997,-0.007947239093482494,-1.5582717657089233,-1.941027045249939,-2.622333288192749,16.11809539794922,0.6842776536941528,0.46254172921180725,0.5136228203773499
1.7655742168426514,0.5992857813835144,-3.8799097537994385,0.38467875123023987,0.648685872554779,0.6448021531105042,-0.12433447688817978,-1.830196499824524,-2.3949100971221924,-3.866772413253784,0.5383349061012268,0.31070879101753235,-0.018045594915747643,0.03192480653524399
2.177424192428589,0.6126902103424072,-3.954292058944702,0.2661328613758087,0.6539188623428345,0.6921431422233582,0.1500043272972107,-1.8787401914596558,-2.1645073890686035,-2.788717746734619,16.11809539794922,0.04180692136287689,-0.3099803328514099,-0.2607913911342621
2.2391083240509033,0.5579590797424316,-3.6961374282836914,0.4852140545845032,0.8176829218864441,-0.1736757755279541,0.2565126121044159,-1.6766080856323242,-2.286170482635498,-3.752821445465088,1.5881496667861938,-0.6265302896499634,-1.0406246185302734,-1.0259639024734497
1.860809326171875,0.4699605703353882,-3.550393581390381,-0.3354778587818146,0.7480218410491943,0.3933950662612915,0.4161229133605957,-2.3455302715301514,-3.1074793338775635,-3.8011345863342285,16.11809539794922,0.8559332489967346,0.6525506377220154,0.5543005466461182
2.3218483924865723,0.444355309009552,-3.330171823501587,-0.3422110974788666,0.8537505865097046,0.19473642110824585,0.3407040536403656,-1.3230618238449097,-2.213811159133911,-2.821622371673584,2.093764305114746,1.5263257026672363,1.235377550125122,1.1287955045700073
1.6000137329101562,0.2778457999229431,-3.1012582778930664,-0.6200144290924072,0.6813227534294128,-0.3697968125343323,0.12096156924962997,-1.7937595844268799,-10,-1.7240103483200073,5.537334442138672,-0.563014805316925,-0.1459668129682541,-0.6603260040283203
1.7912185192108154,0.2568114399909973,-3.5154056549072266,-0.5135682821273804,0.8128097653388977,-0.2702627182006836,-0.05045825615525246,-2.4311764240264893,-2.021836757659912,-10,5.537334442138672,1.369307518005371,1.1190787553787231,1.0356690883636475
1.3818155527114868,0.536773681640625,-3.3331263065338135,-0.1887359619140625,0.4628843665122986,0.7992129325866699,0.33372965455055237,-2.1754074096679688,-2.8418424129486084,-3.1387898921966553,0.8538525700569153,-0.7972367405891418,-0.6691786050796509,-0.8163804411888123
1.5298435688018799,0.6159584522247314,-3.365288496017456,0.928068220615387,0.36341413855552673,-0.07962744683027267,-0.016705222427845,-2.397754192352295,-2.519089937210083,-3.415482997894287,1.1240410804748535,-1.7724539041519165,-1.7724539041519165,-1.7724539041519165
1.6233152151107788,0.5032227635383606,-3.2556281089782715,0.5235681533813477,0.39308714866638184,0.6132426261901855,0.4419189691543579,-1.8003987073898315,-2.291565418243408,-3.2647061347961426,16.11809539794922,-0.7735887765884399,-0.810817539691925,-0.8137511610984802
1.478671908378601,0.6913930177688599,-3.3711540699005127,0.8707488775253296,0.45992511510849,-0.12780576944351196,0.11802954226732254,-1.6880582571029663,-2.5531389713287354,-3.726611375808716,-0.5570976734161377,-1.3520877361297607,-1.1098709106445312,-1.3417980670928955
1.3516113758087158,0.7735766768455505,-3.0666720867156982,0.8454593420028687,0.10558710992336273,0.3525485694408417,0.3869875371456146,-1.3616207838058472,-1.9780741930007935,-2.2559847831726074,2.414193630218506,-1.7724539041519165,-1.7490075826644897,-1.7472811937332153
2.056745767593384,0.4374694526195526,-3.2564032077789307,-0.3798300325870514,0.45365580916404724,0.8061671257019043,0.004482698626816273,-1.9944043159484863,-2.2227180004119873,-2.3454926013946533,16.11809539794922,0.9768214225769043,0.8047780990600586,0.7411279678344727
1.9041982889175415,0.5168852806091309,-3.321580171585083,0.7227687835693359,0.6107638478279114,-0.2414238154888153,0.215145081281662,-2.219735860824585,-2.813610553741455,-3.7539303302764893,5.465152740478516,1.7724539041519165,1.519279956817627,1.3525598049163818
2.130913257598877,0.6102842688560486,-3.063969850540161,0.5650662183761597,-0.03997582197189331,-0.7443658113479614,0.35358405113220215,-1.5686136484146118,-2.301445960998535,-2.996501922607422,0.08753397315740585,1.767927885055542,1.6561908721923828,1.5959092378616333
2.2288894653320312,0.3931298553943634,-3.185420274734497,-0.24676160514354706,0.9348965883255005,-0.2536737024784088,0.026957150548696518,-2.535698652267456,-2.3297529220581055,-10,5.537334442138672,1.0634722709655762,0.8688499331474304,0.5769163370132446
1.7188633680343628,0.5898945331573486,-2.9890940189361572,0.6082351803779602,0.7128757238388062,-0.30176016688346863,0.17549638450145721,-1.6533863544464111,-2.083336353302002,-2.7718334197998047,16.11809539794922,-0.9133448600769043,-1.008249282836914,-1.0088090896606445
0.5577820539474487,0.7190396785736084,-3.1842098236083984,-0.4264759421348572,0.6923688650131226,-0.12925608456134796,0.567482590675354,-3.128103494644165,-2.533665418624878,-10,1.8382794857025146,-0.8688499927520752,-0.7715387940406799,-0.8827515840530396
0.5076081156730652,0.6238517761230469,-2.976151466369629,-0.418865442276001,0.40385788679122925,0.3239688575267792,0.745985746383667,-2.2218501567840576,-3.009489059448242,-3.554778814315796,1.2595152854919434,-0.34930220246315,-0.47870486974716187,-0.42283523082733154
0.7220707535743713,0.7638325691223145,-3.367299795150757,0.9000140428543091,0.35526856780052185,0.241535022854805,0.07361939549446106,-2.1598317623138428,-2.7117185592651367,-3.402261972427368,-1.1436238288879395,0.20837825536727905,0.47100186347961426,0.2458103597164154
1.0095913410186768,0.8251996636390686,-3.379223346710205,0.6063722968101501,-0.16754138469696045,-0.7642702460289001,0.14189259707927704,-2.748962640762329,-2.9793453216552734,-3.684096336364746,2.5871479511260986,-0.5126132965087891,-0.2697616219520569,-0.441929429769516
0.8176405429840088,0.9417421221733093,-3.2835795879364014,0.5126039981842041,-0.19221527874469757,-0.8321446776390076,0.08846274763345718,-2.697002649307251,-3.1653013229370117,-4.107031345367432,1.7650843858718872,-0.1718062460422516,0.03525009751319885,-0.1359923630952835
0.9582099318504333,0.9398841261863708,-3.3860483169555664,-0.025433480739593506,0.820301353931427,0.5711315870285034,0.016357025131583214,-2.0998051166534424,-2.363712787628174,-3.0427374839782715,-2.174365282058716,0.9808480143547058,1.4912784099578857,1.0448381900787354
1.139077067375183,0.9242255091667175,-3.4358582496643066,0.890579104423523,0.07084392011165619,0.23017750680446625,-0.38583457469940186,-2.1316213607788086,-2.4671835899353027,-3.0313003063201904,16.11809539794922,0.001322148833423853,0.2790427505970001,0.11306598037481308
0.5894066691398621,0.7817374467849731,-3.18097186088562,0.8134646415710449,-0.09982278198003769,-0.44383978843688965,-0.36237674951553345,-2.8909342288970947,-3.163707971572876,-3.635399341583252,0.9078981280326843,-0.8198276162147522,-0.7116672992706299,-0.7116959095001221
0.9168999791145325,0.8657028079032898,-3.2430989742279053,0.9391200542449951,0.10246390849351883,-0.04066071659326553,0.3254249393939972,-1.8454158306121826,-2.679471254348755,-3.2129788398742676,2.6676762104034424,-1.0213874578475952,-0.8080165386199951,-0.9262856245040894
0.919563889503479,0.8026293516159058,-2.8999292850494385,0.5435584783554077,-0.5534987449645996,-0.5519135594367981,-0.30589985847473145,-1.7952289581298828,-1.90005624294281,-2.635909080505371,16.11809539794922,-1.7482895851135254,-1.6746433973312378,-1.6835014820098877
0.8062757849693298,0.9298912882804871,-3.1105053424835205,0.416289359331131,0.7195094227790833,0.5477312803268433,-0.09486732631921768,-2.2841546535491943,-2.9961295127868652,-3.8009285926818848,0.016105301678180695,0.5055249929428101,0.7171227931976318,0.7422512173652649
1.0229464769363403,1.0530059337615967,-3.1779491901397705,0.5976726412773132,0.6640046238899231,0.38616326451301575,0.229702427983284,-1.874087929725647,-2.4779343605041504,-2.9892284870147705,-0.10350045561790466,-0.036482036113739014,0.14412261545658112,0.1438547670841217
0.8542197346687317,1.226421594619751,-3.3338963985443115,0.5652338862419128,-0.47151005268096924,-0.6143353581428528,-0.2842199504375458,-2.6762285232543945,-2.849691152572632,-3.5682318210601807,3.832738161087036,-0.17644436657428741,0.046460289508104324,-0.16385453939437866
0.773301899433136,1.195833683013916,-3.288909435272217,-0.6158671975135803,0.7185910940170288,-0.21634840965270996,-0.2398495078086853,-3.75872802734375,-3.0512895584106445,-10,5.537334442138672,-0.006950825918465853,0.18767155706882477,0.0903603658080101
0.7306568026542664,1.091994047164917,-3.126835823059082,0.5550240874290466,-0.30185967683792114,-0.6147445440292358,-0.4721420407295227,-2.2889902591705322,-3.060274362564087,-3.6966946125030518,-0.40868183970451355,-0.7832033634185791,-0.6066619157791138,-0.8133676052093506
0.9562728404998779,1.0016944408416748,-2.8837037086486816,-0.42054617404937744,0.17544546723365784,0.5253329873085022,0.7185993790626526,-1.9656386375427246,-2.1307783126831055,-2.7072553634643555,2.4476449489593506,-1.2338788509368896,-1.214558720588684,-1.1644095182418823
1.2562315464019775,0.9456971287727356,-2.926405906677246,0.13853514194488525,0.5329074859619141,0.8323612809181213,-0.06318504363298416,-1.7556941509246826,-2.4278714656829834,-2.8356075286865234,-0.138692244887352,-0.15798532962799072,-0.17800770699977875,-0.2695019841194153
0.8444352746009827,1.2831252813339233,-3.194153308868408,0.9061200618743896,0.3701774477958679,-0.045482177287340164,0.19961583614349365,-2.4548161029815674,-2.7635374069213867,-3.6470205783843994,-1.0595756769180298,0.14250169694423676,0.42047369480133057,0.17692701518535614
0.7572202682495117,1.2364147901535034,-3.0371837615966797,-0.3932059407234192,0.42944416403770447,0.7473158836364746,0.3201340138912201,-1.8194143772125244,-2.9272656440734863,-4.330794811248779,-0.9442371129989624,-0.3350933790206909,-0.10822989046573639,-0.3896861970424652
1.0429779291152954,1.1294447183609009,-3.1406354904174805,0.6702799201011658,-0.6061902642250061,-0.40297484397888184,-0.1444626748561859,-10,-3.090503454208374,-3.7260546684265137,-0.4878840446472168,0.5352115631103516,0.4379003345966339,0.7715387344360352
0.974811851978302,1.230579137802124,-3.093883514404297,0.9713959097862244,0.09684956073760986,-0.21679550409317017,0.0031351628713309765,-2.380384922027588,-2.8546178340911865,-3.562889575958252,0.3443206548690796,-1.0292688608169556,-0.8855747580528259,-0.841983437538147
1.148939847946167,1.264180302619934,-3.0742733478546143,0.28113436698913574,0.35550159215927124,0.7321130037307739,0.5085200071334839,-2.2258005142211914,-2.832467794418335,-4.022918701171875,-0.3442705273628235,0.35281649231910706,0.5578860640525818,0.4960424304008484
1.571049690246582,0.8834351897239685,-3.4481687545776367,0.4092678427696228,0.28742659091949463,0.6586428284645081,0.5622058510780334,-1.7453867197036743,-2.6078577041625977,-3.061680316925049,-0.5731191039085388,0.0850033313035965,0.3320276439189911,0.1287926733493805
2.3368358612060547,0.9374798536300659,-3.9281461238861084,0.508649468421936,0.8407821655273438,-0.0008567097829654813,0.18536530435085297,-1.580268144607544,-2.6174280643463135,-3.8916714191436768,0.20167699456214905,0.6904487609863281,0.31315329670906067,0.3325153887271881
2.34720516204834,0.7676075100898743,-3.7861342430114746,0.912686824798584,-0.36778944730758667,-0.15757380425930023,-0.08309169113636017,-1.949542760848999,-2.7136194705963135,-3.1871306896209717,16.11809539794922,-0.472502201795578,-0.9884704947471619,-1.0312269926071167
1.7137079238891602,0.952642560005188,-3.5117485523223877,-0.13759316504001617,0.5975803732872009,0.7781276106834412,-0.1359528750181198,-2.0812437534332275,-2.7918667793273926,-3.543788194656372,-0.5100184082984924,-0.22871555387973785,-0.011365033686161041,-0.27565521001815796
2.3815393447875977,0.9440329670906067,-3.871882200241089,0.377583384513855,0.8679311275482178,-0.17505517601966858,0.27107560634613037,-1.9538544416427612,-2.8185875415802,-4.890495300292969,0.5834501385688782,0.3567645847797394,-0.04107335954904556,-0.018617898225784302
1.3214247226715088,1.0190407037734985,-3.2855947017669678,-0.04613477364182472,0.7945895195007324,0.46006572246551514,0.3934954106807709,-1.8209805488586426,-2.3585827350616455,-3.7093021869659424,-1.888933777809143,0.83347487449646,0.8017981052398682,0.9846280813217163
1.4170624017715454,0.9155570268630981,-3.3630080223083496,0.7610561847686768,0.6359043121337891,0.09918531775474548,-0.08112641423940659,-1.6802315711975098,-2.5751421451568604,-3.4116902351379395,-0.18641872704029083,-0.45559072494506836,-0.26972806453704834,-0.25196000933647156
1.947390079498291,0.7204517722129822,-3.1392016410827637,0.5849187970161438,-0.3982563316822052,-0.4762594997882843,-0.5219566822052002,-2.336505174636841,-3.0832090377807617,-3.4925148487091064,2.336757183074951,-1.4174407720565796,-1.6373952627182007,-1.4170358180999756
1.7970865964889526,0.8231555819511414,-3.033128261566162,0.08293599635362625,0.6044978499412537,0.7115846276283264,0.34835511445999146,-1.8883566856384277,-2.293332099914551,-3.040762186050415,-0.9433872103691101,-0.129329115152359,-0.14205266535282135,-0.15203873813152313
1.8321120738983154,0.7395599484443665,-3.1097702980041504,0.9125003218650818,-0.22326049208641052,-0.2785572111606598,-0.19975939393043518,-10,-3.639498710632324,-2.2467665672302246,5.537334442138672,-1.7724539041519165,-1.7724539041519165,-1.7724539041519165
2.063633918762207,0.5493736267089844,-2.9408118724823,0.3532690107822418,0.6687293648719788,0.6541042923927307,0.012232009321451187,-2.036257028579712,-2.2583885192871094,-2.5657010078430176,16.11809539794922,0.028457006439566612,0.03906867280602455,0.09450394660234451
2.167660713195801,1.0222667455673218,-3.159482479095459,0.3647463321685791,0.46250006556510925,0.4674834609031677,0.6591759920120239,-2.3091859817504883,-2.754502296447754,-3.3823251724243164,16.11809539794922,-0.30471399426460266,-0.03911827132105827,-0.2722966969013214
1.3541910648345947,1.1480273008346558,-3.147587537765503,0.7854650616645813,-0.3995051681995392,-0.4276740252971649,-0.2013334333896637,-1.9721745252609253,-2.8485100269317627,-3.241838216781616,1.173510193824768,-0.6924421787261963,-0.49633195996284485,-0.5742220282554626
1.648131012916565,1.2009083032608032,-3.300710439682007,-0.3061234652996063,0.6362481713294983,0.5418302416801453,0.4559568464756012,-2.231154680252075,-2.5198726654052734,-2.9516024589538574,1.2864774465560913,-0.3862679898738861,-0.1096491813659668,-0.2237309068441391
1.5314894914627075,1.2598086595535278,-3.3361148834228516,0.8743831515312195,-0.4278583526611328,0.22326049208641052,-0.05045825615525246,-10,-2.839534282684326,-3.345208168029785,0.8944319486618042,-0.6603260040283203,-0.35449081659317017,-0.7715387940406799
1.246340274810791,1.2018691301345825,-3.1460824012756348,0.9069859981536865,-0.19975939393043518,0.09884288161993027,0.3573550283908844,-10,-4.117908954620361,-3.1447625160217285,-0.65805584192276,1.7724539041519165,1.7724539041519165,1.7724539041519165
